episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_zdq_2025_09_26_15_27_09_0002,zdq,2025_09_26_15_27_09,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_27_09_vehicle.csv,2,122.13,147.425,25.295000000000016,125.705,125.225,124.88,125.705,138.68,驾驶员先动,-0.3449999999999988,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,71.53003823529411,6.763114117647058,0.3788445294117647,0.5544334705882352,0.0933726352941176,4.32563705882353,8.693970242215709,0.271757,71.85595294117647,3.332914117647059,120.13,149.425,curve1,弯道路段,137.98,3.2024999999999864,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.993878,1.3970000000012703,0.07634956,0.120982,3.49125,71.87360000000001,0.271757,0.1857771,6.81546,0.383755,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 25.30 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,2.022070478324266,1.0655786039287278,0.28912006733950263,0.8808064834947618,3.49089,9,71.87360000000001,71.87360000000001,0.241757,0.07037059947191136,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 25.30 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\1363_rec_v1_zdq_2025_09_26_15_27_09_0002.png
rec_v1_zdq_2025_09_26_15_27_09_0007,zdq,2025_09_26_15_27_09,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_27_09_vehicle.csv,7,269.45,298.265,28.815,278.45,278.44,269.45,278.45,282.42,驾驶员先动,-8.990000000000009,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,80.87060294117647,7.0317317647058815,0.4061445294117647,0.464753,0.1000413117647058,4.020225294117647,12.439310865049707,0.282636,55.24731176470589,3.393165882352941,267.45,300.265,curve2|middle_section,弯道路段|连续超车负荷事件段,284.46,0.6025000000000205,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.95632,0.5300000000006548,0.040480836,0.0882094,3.49785,55.2648,0.282636,0.1759854,7.07121,0.407917,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 28.82 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,0.6954184249676043,0.32603279870796165,0.11675303290750066,0.982647926427208,3.49345,5,55.264799999999994,55.264799999999994,0.252636,0.04276017870792729,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 28.82 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\1368_rec_v1_zdq_2025_09_26_15_27_09_0007.png
rec_v1_zdq_2025_09_26_15_37_30_0002,zdq,2025_09_26_15_37_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_37_30_vehicle.csv,2,119.765,140.905,21.14,122.465,120.945,121.005,122.465,124.615,车辆先变化,0.0600000000000022,极强,5,4.0,4.0,2.9877142733560174,方向盘快速操作,正常,True,True,True,True,0.8,89.07320588235294,11.55685294117647,0.4954792058823529,0.7961473235294116,0.1506602647058823,6.813366470588235,5.975428546712035,0.456817,83.27063235294116,3.4282429411764705,117.765,142.905,curve1,弯道路段,127.86,-2.4750000000000085,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.994282,2.018999999999778,0.0968837999999999,0.589561,3.49253,83.27579999999999,0.456817,0.277483,11.9373,0.503975,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 21.14 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,2.008553753623315,1.6150705612442842,0.2871708280597372,0.9266879508099799,1.746265,12,83.27579999999999,83.27579999999999,0.426817,0.10106763024780199,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 21.14 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\1380_rec_v1_zdq_2025_09_26_15_37_30_0002.png
rec_v1_zdq_2025_09_26_15_37_30_0005,zdq,2025_09_26_15_37_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_37_30_vehicle.csv,5,253.135,271.19,18.055000000000007,258.77,253.655,253.975,258.77,259.935,车辆先变化,0.3199999999999932,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,78.52588235294117,6.8519564705882345,0.3336702647058823,0.2865186176470587,0.0955207382352941,3.4582805882352945,10.177049653981271,0.287227,53.313911764705885,3.447225588235294,251.135,273.19,curve2|middle_section,弯道路段|连续超车负荷事件段,260.105,-2.0575000000000045,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.49041,0.6050000000003593,0.041505847,0.127521,3.49589,53.3366,0.287227,0.166119,6.86274,0.334318,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 18.06 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.4776276501492571,0.37314069287484675,0.1368399844572005,0.9914163090128756,1.74766,8,53.3366,53.3366,0.257227,0.034845274295827657,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 18.06 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zdq_2025_09_26_15_52_46_0007,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,7,317.785,334.42,16.63499999999999,322.77,319.44,319.915,322.77,328.92,车辆先变化,0.4750000000000227,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,95.67816470588237,7.881584117647058,0.3898015294117647,0.5973092352941176,0.137397,6.574306470588235,9.818832989622832,0.253764,66.9786411764706,3.2609117647058823,315.785,336.42,curve2|middle_section,弯道路段|连续超车负荷事件段,327.15,1.0474999999999568,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.96033,0.660000000000764,0.0500298999999999,0.354224,3.47792,67.0102,0.253764,0.240783,7.9005,0.3932,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.63 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.5444842837451578,0.41438095194410374,0.13748457420092713,0.9762548842801323,3.47594,9,67.0102,67.0102,0.223764,0.049372958245529536,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 16.63 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zdq_2025_09_26_16_03_48_0004,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,4,136.335,166.835,30.5,137.25,136.49,136.745,137.25,148.615,车辆先变化,0.2549999999999954,极强,5,4.0,4.0,3.1601579584767734,方向盘快速操作,正常,True,True,True,True,0.8,53.66502941176471,10.366741176470589,1.9472529411764703,1.6745217647058823,0.2675237647058823,5.711867058823529,6.320315916953547,0.4077987647058824,119.23656352941175,9.294088823529412,134.335,168.835,curve1,弯道路段,141.765,-9.820000000000022,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.996650000000001,6.549000000023398,0.319608,0.598186,9.32404,119.27896,0.408463,0.474919,10.8389,1.95304,True,True,True,True,False,True,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 30.50 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1413_rec_v1_zdq_2025_09_26_16_03_48_0004.png,True,2.3630220428063575,6.334096128223482,0.3377362084435204,0.8695081967213115,3.49673,4,119.27896000000001,119.27896000000001,0.378463,0.3222132293884591,True,True,True,True,False,review_long_curve_or_grade,时长超过 30 秒但高度变化更像平滑道路趋势，先按长弯道/坡度复核，不按上下马路处理,持续时间 30.50 秒，且 z 更像道路坡度/弯道趋势，需人工拆分或复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\1413_rec_v1_zdq_2025_09_26_16_03_48_0004.png
rec_v1_zdq_2025_09_26_16_03_48_0008,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,8,286.205,297.315,11.110000000000014,291.475,287.645,287.44,291.475,293.835,驾驶员先动,-0.204999999999984,极强,5,4.0,4.0,3.026072020486765,方向盘快速操作,正常,True,True,True,True,0.8,103.03235294117648,5.840041176470589,0.2837687647058823,0.2103551176470588,0.0794348411764706,2.2967176470588235,5.09599764705921,0.406643,75.24366470588237,3.448699411764706,284.205,299.315,curve2|middle_section,弯道路段|连续超车负荷事件段,291.93,0.1700000000000159,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,2.11382,0.5290000000004511,0.03415069,0.0881741,3.49722,75.26249999999999,0.406643,0.1463365999999999,5.87953,0.284125,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.6024674647091715,0.28834753120525347,0.28501360792743535,0.9576957695769577,3.49722,3,75.26249999999999,75.26249999999999,0.376643,0.0348557402556499,True,True,True,True,False,review_curve_high_dynamics,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\05_弯道高动态_需要复核\1417_rec_v1_zdq_2025_09_26_16_03_48_0008.png
rec_v1_zt_2025_09_28_11_20_08_0006,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,6,154.032,180.635,26.60299999999998,161.045,158.267,154.055,161.045,154.547,驾驶员先动,-4.211999999999989,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,True,True,True,0.8,82.31376481481482,5.885229074074074,0.2851330925925925,0.1532527407407407,0.0845656796296296,3.644105740740741,5.185468472794753,0.393448,55.78675555555557,3.343554629629629,152.032,182.635,curve1,弯道路段,160.405,-6.928500000000014,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,7.000078,2.5740000000164684,0.057673,0.139473,3.48964,55.8197,0.393448,0.1594576999999999,5.94796,0.287587,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 26.60 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1434_rec_v1_zt_2025_09_28_11_20_08_0006.png,True,2.0998028230841608,2.244613648311109,0.29996848936314147,0.8491683112489428,1.74482,10,55.8197,55.8197,0.363448,0.05695194681909989,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 26.60 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\1434_rec_v1_zt_2025_09_28_11_20_08_0006.png
rec_v1_zt_2025_09_28_11_20_08_0011,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,11,313.877,328.547,14.670000000000016,317.022,314.007,318.75,317.022,319.282,车辆先变化,4.742999999999995,极强,5,4.0,4.0,3.5512315537247794,方向盘快速操作,正常,False,True,True,True,1.0,107.12646296296296,6.931966666666666,0.3285390555555555,0.3413779629629629,0.1010723148148148,3.3973940740740742,7.102463107449559,0.2631949999999999,21.23271296296297,3.4028748148148145,311.877,330.547,curve2|middle_section,弯道路段|连续超车负荷事件段,320.365,-0.84699999999998,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.997170000000001,0.6283333333431074,0.03286551,0.0943427,3.49358,21.2341,0.263195,0.1857407999999999,6.9662,0.329789,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.3716283321186218,0.372804590705341,0.09297286132904573,1.0,1.74679,8,21.234099999999998,21.234099999999998,0.233195,0.030586685611522068,True,True,True,True,False,review_curve_high_dynamics,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,弯道内高动态样本，不能直接判为上下马路，但也需复核是否为干净极限工况,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\05_弯道高动态_需要复核\1439_rec_v1_zt_2025_09_28_11_20_08_0011.png
rec_v1_zx_2025_09_27_16_32_00_0006,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,6,231.705,249.53,17.82499999999999,233.401,232.75,231.74,233.401,248.076,驾驶员先动,-1.009999999999991,极强,5,4.0,4.0,2.480690255017992,方向盘快速操作,正常,True,True,True,True,0.8,93.69160714285714,6.844642857142857,0.2793601904761905,0.3849815714285713,0.0971251071428571,4.087520714285715,14.69147844670358,0.196393,22.970830952380936,3.467940714285714,229.705,251.53,curve1,弯道路段,240.43,-0.1875,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.999272,3.089750000080357,0.0664778799999999,0.0964389,3.49735,22.99159999999999,0.196393,0.1839581,6.85907,0.280732,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1460_rec_v1_zx_2025_09_27_16_32_00_0006.png,True,1.731513228617013,2.685402132180398,0.24738476067468343,0.9349228611500702,1.74865,8,22.99159999999999,22.99159999999999,0.166393,0.06434871147858609,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 17.82 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_16_32_00_0010,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,10,364.84,380.905,16.064999999999998,365.521,365.501,369.626,365.521,377.981,车辆先变化,4.125,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,93.56115476190476,7.611349761904761,0.468957738095238,0.5071257380952381,0.1247994523809523,6.366438095238095,30.67584659848985,0.4469719999999998,64.43066666666665,3.3933730952380947,362.84,382.905,curve2|middle_section,弯道路段|连续超车负荷事件段,375.46,2.587500000000034,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.66131,0.9562500000256478,0.06354412,0.135466,3.48934,64.4384,0.446972,0.2274399999999999,7.62101,0.469297,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.06 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.6036932298467175,0.7229934568222207,0.16488448938951292,0.9719887955182073,1.74172,18,64.4384,64.4384,0.416972,0.0650372175970131,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 16.06 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_16_46_13_0007,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,7,235.355,251.91,16.555000000000007,235.365,235.36,240.375,235.365,240.625,车辆先变化,5.014999999999986,极强,3,4.0,4.0,1.7039206878006825,方向盘快速操作,可能切在事件中段,True,True,False,True,0.8,66.79611470588235,5.40786088235294,0.3379184117647059,0.0869677705882353,0.0754704352941176,2.8738785,4.647314186848615,0.0,93.1217173529412,3.4727820588235296,233.355,253.91,,,260.605,16.972500000000025,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.706885,0.592000000000553,0.02470523,0.124665,3.49976,93.12272,0.0,0.08264968,5.44268,0.339402,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.56 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,1.0895231576967368,0.31005571532761067,0.2939187910325615,0.9779556092405255,1.7486000000000002,14,0.06466999999999956,93.12272,0.03,0.026486230400127514,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 16.56 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_16_46_13_0013,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,13,387.545,406.665,19.120000000000005,392.785,388.495,387.975,392.785,399.48,驾驶员先动,-0.5199999999999818,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,92.23132058823528,7.862785588235294,0.447752,0.4904268823529412,0.1139169117647058,5.600838529411764,12.178806574399434,0.394978,54.751032352941166,3.4664279411764705,385.545,408.665,curve2|middle_section,弯道路段|连续超车负荷事件段,391.605,-5.5,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,4.635405,0.6255000000004429,0.04004368,0.108643,3.49897,54.7471,0.394978,0.214113,7.86805,0.448938,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 19.12 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\03_15到20秒_需要复核\1490_rec_v1_zx_2025_09_27_16_46_13_0013.png,True,0.5147962919489402,0.29689314351531326,0.11105745710438249,0.997908223297163,1.748205,22,54.7471,54.7471,0.364978,0.03965254085780044,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 19.12 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_zx_2025_09_27_17_14_07_0005,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,5,172.225,190.99,18.76500000000001,174.76,172.465,172.385,174.76,177.935,驾驶员先动,-0.0800000000000125,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,102.41376470588236,8.156171470588234,0.466469794117647,0.2072225,0.1281375882352941,4.846224411764706,8.79392162629987,0.331279,30.92961764705884,3.448371176470588,170.225,192.99,curve1,弯道路段,178.49,-3.117500000000007,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.999453,1.9715000000017824,0.05907916,0.0864281,3.4963800000000003,30.940600000000003,0.331279,0.221956,8.17708,0.469244,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\1507_rec_v1_zx_2025_09_27_17_14_07_0005.png,True,1.9808842852301107,1.5052623776759972,0.28300558418352273,0.914613027840682,1.7473450000000001,16,30.940600000000003,30.940600000000003,0.301279,0.05563008757118057,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 18.77 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
