episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_yzy_2025_09_27_14_26_04_0025,yzy,2025_09_27_14_26_04,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_26_04_vehicle.csv,25,559.67,563.48,3.810000000000059,560.805,560.788,560.673,560.805,560.843,驾驶员先动,-0.1150000000000091,极强,2,4.0,4.0,1.374606774798289,方向盘快速操作,正常,True,False,True,True,0.8,98.28625185185184,3.121731296296296,0.1344779074074074,0.1662628888888888,0.0459782203703703,1.3713891851851852,3.166589515278589,0.0,2.360716666666661,3.313001666666666,557.67,565.48,,,570.028,8.452999999999975,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0051999999999985,0.0216666666678975,0.00601192,0.0255464,3.48761,2.3692999999999955,0.0,0.0846975,3.12499,0.135079,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005373637417079635,0.021918315098350544,1.033391810977151,0.9068241469816273,1.743805,2,0.7572500000000133,2.3692999999999955,0.03,0.007124162515834008,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_26_04_0026,yzy,2025_09_27_14_26_04,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_26_04_vehicle.csv,26,565.033,568.428,3.394999999999982,565.965,565.315,565.19,565.965,565.913,驾驶员先动,-0.125,极强,3,4.0,4.0,1.8964136398667912,方向盘快速操作,正常,True,False,True,True,0.8,106.64418518518518,3.9637437037037033,0.1695303888888888,0.2069733518518518,0.0530720888888888,1.7959478333333334,4.3686410242774265,0.0,6.7476851851851904,3.2987538888888888,563.033,570.428,differentmu_road,低附着路段,570.028,3.2975000000000136,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0033000000000011,0.0216666666678975,0.00175276,0.00561077,3.48666,6.747,0.0,0.0980281,3.97862,0.169888,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0032421812203207168,0.024843733028722285,0.9824791576726171,0.9219440353460973,1.74333,2,0.04099999999999682,6.747,0.03,0.0017618166163553659,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0002,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,2,136.5,149.97,13.47,137.53,136.76,136.86,137.53,139.445,车辆先变化,0.1000000000000227,极强,5,4.0,4.0,2.13134,方向盘快速操作,正常,True,False,True,True,0.8,110.89611764705882,5.276621470588236,0.2233264411764706,0.318875,0.0725718470588235,2.1009506764705885,4.081898442907809,0.243134,26.361411764705903,3.411125588235294,134.5,151.97,curve1,弯道路段,142.105,-1.130000000000024,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.011365,0.0522000000000471,0.02427204,0.0993408,3.49443,26.36250000000001,0.243134,0.1403998,5.30611,0.223614,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.01077722564612893,0.05351573500160314,0.9482820630117844,0.5212469845982557,1.745425,16,26.36250000000001,26.36250000000001,0.213134,0.020149682445847174,False,False,True,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0008,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,8,231.09,238.41,7.319999999999993,232.265,231.3,231.235,232.265,232.0,驾驶员先动,-0.0649999999999977,极强,4,4.0,4.0,2.200159429065238,方向盘快速操作,正常,True,False,True,True,0.8,111.72357352941177,4.861752647058824,0.1918395588235294,0.2322854411764706,0.0675355617647058,2.329827941176471,4.400318858130477,0.0,4.883499999999998,3.381812058823529,229.09,240.41,middle_section,连续超车负荷事件段,231.8,-2.9499999999999886,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00598,0.016999999999939,0.0077521,0.0186776,3.48782,4.894499999999994,0.0,0.1228714,4.86592,0.191991,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.006235777484664418,0.016233025962201553,1.0427721546261568,0.6104472516217139,1.74391,4,0.06449999999999534,4.894499999999994,0.03,0.007763747164153216,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0009,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,9,251.62,257.15,5.529999999999973,252.935,252.79,252.7,252.935,254.0,驾驶员先动,-0.0900000000000034,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,116.06939705882353,7.646509999999999,0.4770775588235294,0.6747406470588235,0.1056086470588235,3.676386176470588,10.073566245680189,0.0,9.082352941176469,3.406347352941176,249.62,259.15,fix_road,施工/维修变道/道路受限,254.39,0.0049999999999954,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0144100000000007,0.0639999999999645,0.00876097,0.0264104,3.49673,9.083999999999987,0.0,0.1945124,7.67261,0.478135,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.014179185072479505,0.06618596608497974,0.9839823089853447,0.6073203795752372,1.74518,6,8.572999999999993,9.083999999999989,0.03,0.009255580346837497,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0011,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,11,277.685,286.745,9.060000000000002,278.775,277.97,277.985,278.775,280.53,车辆先变化,0.0149999999999863,极强,5,4.0,4.0,3.147362171278437,方向盘快速操作,正常,True,False,True,True,0.8,122.04,5.471095294117647,0.2171522058823529,0.328360588235294,0.0779952911764706,2.890692058823529,6.294724342556875,0.0,4.407352941176484,3.416045294117647,275.685,288.745,,,289.328,7.112999999999943,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0074299999999993,0.0510000000001582,0.00459839,0.00970856,3.4969200000000003,4.4069999999999965,0.0,0.1373194,5.48079,0.217318,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.007411903678240961,0.0505304139861733,0.9975644250661722,0.6397241379310344,1.7456800000000001,12,0.257000000000005,4.4069999999999965,0.03,0.004576833007697193,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0013,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,13,351.01,357.025,6.014999999999986,351.955,351.33,354.26,351.955,354.385,车辆先变化,2.930000000000007,极强,4,4.0,4.0,1.3179033044985815,方向盘快速操作,正常,True,False,True,True,0.8,115.9346176470588,4.696928235294117,0.1666537352941176,0.1600786176470588,0.0652240647058823,2.1796297647058824,2.6358066089971635,0.0971211,10.4105294117647,3.39842294117647,349.01,359.025,curve2,弯道路段,350.252,-3.765499999999975,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0068000000000001,0.0250000000003183,0.01139607,0.0299525,3.48963,10.412000000000006,0.0971211,0.1257918,4.70062,0.166766,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005891782823589153,0.025639589561011762,0.8664386505278039,0.9160781055255505,1.743735,6,10.412000000000006,10.412000000000006,0.0671211,0.009017295923138515,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0017,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,17,398.895,409.33,10.435000000000002,400.39,400.18,400.32,400.39,404.64,车辆先变化,0.1399999999999863,极强,4,4.0,4.0,2.250720795844566,方向盘快速操作,正常,True,False,True,True,0.8,120.14235294117648,5.068131176470588,0.2029847352941176,0.2553013823529412,0.0695287176470588,2.2475935294117653,4.501441591689132,0.0,7.735411764705901,3.361131470588235,396.895,411.33,middle_section|stop,前向急停|连续超车负荷事件段,403.105,-1.0074999999999363,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0053999999999998,0.0250000000000909,0.0060881799999999,0.0171009,3.49214,7.736000000000004,0.0,0.1354091,5.07398,0.203239,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005446807560621991,0.02494291760906145,1.0086680667818877,0.9099401197604791,1.7425650000000001,8,6.114000000000004,7.736000000000004,0.03,0.005966119967334307,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0019,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,19,483.895,485.665,1.7700000000000389,484.78,484.62,485.175,484.78,485.265,车辆先变化,0.5550000000000068,极强,2,4.0,4.0,1.503337032872626,方向盘快速操作,正常,True,False,True,True,0.8,110.8844705882353,2.8366561764705884,0.1147826764705882,0.1653890882352941,0.0419190676470588,0.7489511470588235,3.006674065745252,0.0,3.545852941176477,1.5494684411764703,481.895,487.665,differentmu_road,低附着路段,484.815,0.035000000000025,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0025999999999992,0.0100000000002182,0.00238058,0.00761937,1.5811645,3.54849999999999,0.0,0.0574597,2.84234,0.115954,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0010873129732473785,0.011448024655368733,0.4181972974029665,0.9943582510578279,0.084231,0,0.0654999999999859,3.54849999999999,0.03,0.0015078818942864428,False,False,False,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0021,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,21,539.795,544.005,4.210000000000036,540.615,540.05,540.945,540.615,542.725,车辆先变化,0.8950000000000955,极强,4,4.0,4.0,2.02379291349665,方向盘快速操作,正常,True,False,True,True,0.8,109.46335294117648,4.169852352941176,0.1521702058823529,0.2224991764705882,0.05791565,1.6293415,4.0475858269933,0.0,2.776088235294111,3.4284870588235297,537.795,546.005,,,535.255,-6.644999999999982,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0025999999999992,0.0150000000001,0.00606847,0.022639,3.49263,2.77549999999998,0.0,0.0990849,4.17307,0.152262,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0025925671867383926,0.019977476323358855,0.9971412256689193,0.9335311572700297,1.746315,4,0.04349999999998033,2.7754999999999797,0.03,0.006753005266551941,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0022,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,22,545.525,554.49,8.965000000000032,546.185,546.005,546.22,546.185,546.49,车辆先变化,0.2150000000000318,极强,4,4.0,4.0,1.6317321764720725,方向盘快速操作,正常,True,False,True,True,0.8,115.54161764705884,4.361745294117647,0.1740835,0.2047370882352941,0.0617340970588235,1.8487965294117648,3.263464352944145,0.1099437,10.775235294117635,3.675365294117647,543.525,556.49,differentmu_road,低附着路段,550.14,0.13250000000005,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0063999999999992,0.0199999999999818,0.01265685,0.0345413,3.73273,10.775999999999996,0.1099437,0.1029108,4.3655,0.174238,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.004674637499478607,0.019547521052860645,0.7304121092936237,0.9392249790911625,1.866365,10,7.715999999999994,10.775999999999996,0.0799437,0.01091681286957049,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_14_37_08_0024,yzy,2025_09_27_14_37_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_37_08_vehicle.csv,24,579.16,588.36,9.200000000000044,584.975,584.62,584.68,584.975,585.55,车辆先变化,0.0599999999999454,极强,5,4.0,4.0,2.48334,方向盘快速操作,正常,False,True,True,True,1.0,80.14849411764706,6.4740673529411765,0.3582376176470588,0.2204094999999999,0.0911668088235294,2.3847705588235293,4.233330449828974,0.2783339999999999,35.460802941176475,3.0436173529411765,577.16,590.36,,,559.103,-24.65700000000004,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0078000000000013,0.0500000000001819,0.02216407,0.0780678,3.11495,35.47155,0.2783339999999999,0.098849755,6.47746,0.358564,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.007939819753097765,0.05039948500909085,1.0179256093713387,0.9119804400977995,1.557475,2,35.47155,35.47155,0.248334,0.022885986751392043,False,False,True,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_15_07_57_0006,yzy,2025_09_27_15_07_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_15_07_57_vehicle.csv,6,250.989,259.994,9.005000000000024,252.334,251.37,252.079,252.334,254.904,车辆先变化,0.7090000000000032,极强,5,4.0,4.0,1.8949294983988068,方向盘快速操作,正常,True,False,True,True,0.8,110.01190909090909,3.3648692424242426,0.1333980909090909,0.1560370151515151,0.0471161772727272,1.551407484848485,5.612826776850078,0.0,4.877212121212111,3.316159090909091,248.989,261.994,fix_road,施工/维修变道/道路受限,260.73,5.238499999999988,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0029200000000004,0.0170000000016443,0.00552495,0.0174775,3.49514,4.879000000000005,0.0,0.0927566,3.38415,0.133808,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0028529661102361104,0.017037241050184893,0.9770431884368902,0.6962798445308163,1.743995,6,0.7920000000000016,4.879000000000005,0.03,0.004776575167570087,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_15_07_57_0008,yzy,2025_09_27_15_07_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_15_07_57_vehicle.csv,8,328.534,333.324,4.7900000000000205,332.305,328.985,329.199,332.305,330.999,车辆先变化,0.2139999999999986,极强,5,4.0,4.0,2.5412969946093256,方向盘快速操作,正常,True,False,True,True,0.8,101.27712121212122,4.406326212121212,0.2032449242424242,0.2188987727272727,0.061154756060606,1.6085797727272728,7.527382855839568,0.197717,25.096606060606064,3.3170081818181822,326.534,335.324,curve2,弯道路段,328.055,-2.873999999999967,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.006400000000001,0.0850000000027648,0.01599345,0.0660083,3.4900200000000003,25.099000000000004,0.197717,0.1083301999999999,4.41748,0.203799,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005625336105492096,0.08533713586266767,0.8789587664830026,0.8977035490605428,1.7450100000000002,2,25.099000000000004,25.099000000000004,0.167717,0.0157583639813648,False,False,True,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_15_07_57_0009,yzy,2025_09_27_15_07_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_15_07_57_vehicle.csv,9,337.389,343.704,6.314999999999998,339.154,337.71,337.605,339.154,341.249,驾驶员先动,-0.1049999999999613,极强,2,4.0,4.0,1.592071845116858,方向盘快速操作,正常,True,False,True,True,0.8,106.28609090909092,2.7434630303030305,0.1096173484848485,0.1129948484848484,0.0399085893939393,1.3127306515151518,4.715755119381405,0.0,13.288045454545454,3.3738321212121214,335.389,345.704,,,328.055,-12.49150000000003,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0032999999999994,0.0425000000032014,0.00361735,0.0130856,3.49245,13.289,0.0,0.0770899,2.75947,0.109914,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.002824884717590237,0.042736195740687585,0.8560256719971971,0.9619952494061758,1.745875,4,0.06680000000000064,13.289000000000001,0.03,0.0039430288447534646,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_15_07_57_0010,yzy,2025_09_27_15_07_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_15_07_57_vehicle.csv,10,358.719,363.585,4.8659999999999854,359.449,358.919,358.799,359.449,359.044,驾驶员先动,-0.1200000000000045,极强,5,4.0,4.0,3.518764414235281,方向盘快速操作,正常,True,False,True,True,0.8,120.3651893939394,5.109123484848485,0.2450589696969697,0.3487540909090909,0.0697816712121212,2.5213290454545456,10.422664876099963,0.0,6.569333333333333,3.2295736363636367,356.719,365.585,middle_section,连续超车负荷事件段,359.35,-1.801999999999964,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0061999999999997,0.0850000000027648,0.00564648,0.0124956,3.48231,6.572000000000003,0.0,0.1330946,5.16712,0.246715,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005811099643233675,0.08445246273651819,0.9372741360054768,0.8952234206471494,1.741155,6,6.098500000000001,6.572000000000003,0.03,0.005050280256961204,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
rec_v1_yzy_2025_09_27_15_07_57_0015,yzy,2025_09_27_15_07_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_15_07_57_vehicle.csv,15,518.665,529.12,10.45500000000004,520.22,518.975,518.794,520.22,525.309,驾驶员先动,-0.18100000000004,极强,2,4.0,4.0,1.5312948320746629,方向盘快速操作,正常,True,False,True,True,0.8,100.98818181818184,2.9463648484848486,0.1265126212121212,0.1288986212121212,0.0410599787878787,1.3841569545454546,4.53573214411586,0.135299,10.3491984848485,3.4640601515151515,516.665,531.12,differentmu_road,低附着路段,518.202,-5.690499999999929,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0065000000000008,0.0425000000032014,0.01576496,0.0228377,3.49904,10.357200000000006,0.135299,0.0788,2.95921,0.127031,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005873305930791162,0.0426602798164728,0.9035855278139137,0.9464371114299378,1.749015,14,9.82520000000001,10.357200000000006,0.105299,0.01524855128582251,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,
