episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_zdq_2025_09_26_15_21_51_0007,zdq,2025_09_26_15_21_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_21_51_vehicle.csv,7,252.72,261.856,9.135999999999996,253.446,253.411,256.785,253.446,257.59,车辆先变化,3.374000000000024,极强,1,4.0,4.0,3.2,制动为主,窗口截断,False,False,False,True,1.0,44.2428303030303,0.4737042272727273,0.0401814848484848,0.019344203030303,0.006567408030303,0.0925923378787878,0.7023266744722996,0.7974254393939394,70.30676212121213,97.14927121212122,250.72,261.856,fix_road,施工/维修变道/道路受限,254.056,-3.232,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.028476,0.1334500000034753,0.07228451999999999,0.170515,97.84819999999999,70.3089,0.7979400000000001,0.005781690000000001,0.474066,0.0403761,False,False,False,False,True,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_27_09_0004,zdq,2025_09_26_15_27_09,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_27_09_vehicle.csv,4,203.785,205.55,1.7650000000000148,203.8,203.79,,203.8,204.51,缺少一方起点,,极强,1,4.0,4.0,0.4796639619376117,无明显操作,坐标风险高,True,False,False,True,0.8,90.71922647058824,0.969554588235294,0.0417926411764705,0.0333143764705882,0.015807294117647,0.3587473529411764,0.9593279238752236,0.0,5.272658823529412,3.426644705882353,201.785,207.55,,,209.561,4.893499999999989,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0008200000000000429,0.004000000000019099,0.0014312400000000003,0.00557166,3.496,5.272000000000006,0.0,0.02098942,0.970555,0.0419268,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_27_09_0008,zdq,2025_09_26_15_27_09,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_27_09_vehicle.csv,8,325.515,331.215,5.699999999999989,328.69,328.68,325.885,328.69,329.8,驾驶员先动,-2.795000000000016,极强,1,4.0,4.0,1.7808862807368817,制动为主,坐标风险高,True,False,False,True,0.8,111.98470588235293,0.9634527647058824,0.0357621999999999,0.0406300647058823,0.0133831411764705,0.3024446705882352,0.6487308996542084,0.1902424329411765,46.54989411764706,3.457448823529412,323.515,333.215,middle_section,连续超车负荷事件段,331.305,2.9399999999999977,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0051000000000005485,0.03000000000020009,0.02061147,0.053858,3.4989600000000003,46.56049999999999,0.19829619999999998,0.02293769,0.96651,0.0358316,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_27_09_0010,zdq,2025_09_26_15_27_09,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_27_09_vehicle.csv,10,391.54,393.43,1.8899999999999864,392.025,392.015,392.45,392.025,393.145,车辆先变化,0.4350000000000023,极强,1,4.0,4.0,1.302193758259964,制动为主,坐标风险高,True,False,False,True,0.4,148.68111764705884,0.5093165882352941,0.0223644117647058,0.0157658882352941,0.0070839952941176,0.1662681352941176,0.7689110034598772,0.2176803529411764,13.746764705882356,3.4461805882352943,389.54,395.43,middle_section|stop,前向急停|连续超车负荷事件段,391.935,-0.5500000000000114,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.004399999999998627,0.020000000000209184,0.015233199999999999,0.0413649,3.49706,13.75,0.218274,0.01092536,0.510868,0.0224326,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_27_09_0011,zdq,2025_09_26_15_27_09,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_27_09_vehicle.csv,11,407.09,408.24,1.150000000000034,407.11,407.1,407.28,407.11,407.455,车辆先变化,0.1799999999999499,极强,1,4.0,4.0,1.1774534824830298,制动为主,坐标风险高,True,False,False,True,0.2,133.98664705882354,0.3615734705882353,0.0261531764705882,0.0076449929411764,0.0050468370588235,0.2228170058823529,0.7026009688582104,0.1546062470588235,8.04223529411766,3.466770588235294,405.09,410.24,middle_section,连续超车负荷事件段,407.175,-0.4899999999999522,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.004400000000000404,0.020000000000209184,0.010498299999999999,0.0430397,3.49819,8.051999999999992,0.199702,0.00331951,0.370804,0.0263628,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_27_09_0014,zdq,2025_09_26_15_27_09,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_27_09_vehicle.csv,14,497.815,500.82,3.0049999999999955,497.85,497.83,,497.85,498.435,缺少一方起点,,极强,1,4.0,4.0,0.9036658169353028,制动为主,坐标风险高,True,False,False,True,0.8,122.25608823529411,0.9997678823529412,0.0294580352941176,0.0288758705882352,0.0138805294117647,0.2207429764705882,0.3025013840830887,0.160242,12.071058823529428,2.5343870588235293,495.815,502.82,differentmu_road,低附着路段,497.91,-1.4074999999999704,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.006199999999999761,0.020000000000209184,0.01666789,0.0374179,2.82382,12.090000000000003,0.160242,0.02249974,1.00187,0.0294741,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_27_09_0016,zdq,2025_09_26_15_27_09,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_27_09_vehicle.csv,16,536.84,541.36,4.519999999999982,536.905,536.865,,536.905,541.32,缺少一方起点,,极强,1,4.0,4.0,0.3888640138411825,无明显操作,窗口截断,False,False,False,True,1.0,103.22105882352942,0.647876294117647,0.0245643235294117,0.0276008,0.0114289294117647,0.1382300505882353,0.777728027682365,0.0141176470588235,51.57905882352941,188.94761176470587,534.84,541.36,,,508.426,-30.674000000000035,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.003400000000000958,0.020000000000209184,0.00663814,0.035528,191.32870000000003,13.75139999999999,0.0,0.010497233000000002,0.648183,0.0246436,False,False,False,False,True,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_37_30_0010,zdq,2025_09_26_15_37_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_37_30_vehicle.csv,10,479.72,484.64,4.919999999999959,479.89,479.885,480.35,479.89,481.2,车辆先变化,0.4650000000000318,极强,1,4.0,4.0,1.7952105829381997,制动为主,坐标风险高,True,False,False,True,0.8,117.46482352941176,1.0015623823529411,0.0344623558823529,0.0375696147058823,0.0139231588235294,0.1922426823529411,0.5033975778549955,0.31159,18.191264705882347,3.667988823529412,477.72,486.64,differentmu_road,低附着路段,479.93,-2.25,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.010000000000001563,0.040000000000190994,0.029304260000000002,0.0872345,3.70369,18.209000000000003,0.31159000000000003,0.02133772,1.0041,0.0344982,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_37_30_0012,zdq,2025_09_26_15_37_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_37_30_vehicle.csv,12,517.745,523.675,5.92999999999995,517.775,517.755,518.39,517.775,518.985,车辆先变化,0.6349999999999909,极强,1,4.0,4.0,1.783607602502291,制动为主,窗口截断,False,False,False,True,1.0,72.51399117647057,0.5466693235294118,0.0227317882352941,0.0088154226470588,0.0076132447058823,0.0225506676470588,0.5170159515575635,0.30977,69.74015882352943,199.5437029411765,515.745,523.675,,,489.919,-30.791000000000054,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.008000000000000895,0.040000000000190994,0.02455033,0.119773,200.1658,45.674949999999995,0.30977,0.00504951,0.546845,0.0227402,False,False,False,False,True,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_52_46_0000,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,0,0.0,0.9,0.9,0.095,0.075,0.0,0.095,0.0,驾驶员先动,-0.075,极强,2,4.0,4.0,1.7780309688581313,方向盘快速操作,窗口截断,True,False,True,False,0.8,8.057988823529412,0.1906904705882353,0.0246497470588235,0.6516972352941176,0.0564232705882352,0.4672861764705883,3.5560619377162626,0.0141176470588235,6.719797647058824,0.0967560588235294,0.0,2.9,middle_section,连续超车负荷事件段,0.0,-0.45,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.03774699999999999,0.24590000000000245,0.033748520000000004,0.31539,0.0803733,3.5404999999999998,0.0,0.0886617,0.414941,0.0264718,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_52_46_0005,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,5,265.885,266.99,1.1050000000000182,266.325,266.305,,266.325,266.68,缺少一方起点,,极强,1,4.0,4.0,0.660688930795472,无明显操作,坐标风险高,True,False,False,True,0.8,46.88037941176471,0.7763450588235294,0.0618418352941176,0.0324326470588235,0.0129335235294117,0.6871465882352942,1.321377861590944,0.0,7.904052941176467,2.460483529411765,263.885,268.99,,,254.452,-11.985500000000002,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.001300000000000523,0.004000000000019099,0.0013560199999999999,0.00631973,2.49784,7.906500000000001,0.0,0.01549476,0.781166,0.0620674,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_52_46_0008,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,8,336.375,337.53,1.1549999999999727,337.1,337.085,,337.1,336.375,缺少一方起点,,极强,1,4.0,4.0,0.2791255925603725,无明显操作,坐标风险高,False,False,False,True,1.0,89.3814794117647,1.1468935294117646,0.0488035058823529,0.027777594117647,0.0134246058823529,0.1667812352941176,0.4967252595152154,0.0,5.676511764705893,3.475770588235294,334.375,339.53,,,332.48,-4.472499999999968,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.3730999999999991,0.4299999999982447,0.00702263,0.0292947,3.4989999999999997,5.6751000000000005,0.0,0.013590348,1.1506,0.049058,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_52_46_0009,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,9,381.37,383.925,2.555000000000007,382.08,381.7,381.82,383.345,382.08,车辆先变化,0.1200000000000045,中,1,1.3173970009337233,2.4000000000000004,3.2,制动为主,正常,True,False,True,False,0.8,77.74574705882353,0.8922329411764706,0.0409805823529411,0.0490670352941176,0.0126411882352941,0.4264044470588235,1.025158131488191,0.6639160588235293,28.62058235294117,0.6061254117647059,379.37,385.925,middle_section,连续超车负荷事件段,383.05,0.402499999999975,review,边界复核样本,强度或语义边界不清,人工复核,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.018000000000000682,0.0500000000001819,0.05216833,0.144043,0.6066199999999999,28.62299999999999,0.665702,0.01970054,0.905574,0.0411751,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_52_46_0010,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,10,457.025,458.34,1.3149999999999975,458.055,458.04,457.215,458.055,458.06,驾驶员先动,-0.8250000000000455,极强,1,4.0,4.0,1.4161436938550502,制动为主,坐标风险高,True,False,False,True,0.2,117.67023529411766,0.2591068235294117,0.0234485235294117,0.007589874117647,0.00359676,0.1650565764705882,0.5763221799307281,0.1116123705882353,8.587588235294106,3.454327647058824,455.025,460.34,middle_section,连续超车负荷事件段,458.12,0.4375,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0037000000000002586,0.020000000000209184,0.011492629999999998,0.0402024,3.49712,8.61800000000001,0.08740020000000001,0.00307122,0.260704,0.0236097,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_52_46_0013,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,13,552.1,555.965,3.865000000000009,555.3,555.25,554.5,555.3,555.435,驾驶员先动,-0.75,极强,1,4.0,4.0,1.1221220988383729,弱操作,坐标风险高,True,False,False,True,0.8,114.06223529411764,0.6126726470588235,0.0241206588235294,0.0280944470588235,0.0082020799999999,0.1144424705882352,0.5254148788929641,0.0735513764705882,21.28417647058822,2.772780058823529,550.1,557.965,differentmu_road,低附着路段,555.345,1.3125,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0029000000000003467,0.020000000000209184,0.009218129999999998,0.0311459,3.56865,21.304000000000002,0.057040099999999996,0.00906309,0.611761,0.0242203,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_52_46_0016,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,16,592.205,593.62,1.4149999999999636,593.48,593.465,,593.48,593.225,缺少一方起点,,极强,1,4.0,4.0,0.3038317993077637,无明显操作,坐标风险高,False,False,False,True,1.0,74.2162088235294,1.0436023529411764,0.0535289117647058,0.0249862764705882,0.0170525647058823,0.3423,0.6076635986155274,0.0,7.420611764705868,3.039716470588236,590.205,595.62,,,565.535,-27.37750000000005,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.00020000000000131024,0.010000000000218279,8.133999999999984e-05,0.000195555,3.12036,7.424599999999998,0.0,0.014879549999999998,1.04775,0.0537425,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_15_52_46_0017,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,17,595.965,601.365,5.399999999999977,596.04,595.99,,596.04,595.965,缺少一方起点,,极强,1,4.0,4.0,0.2791255925603725,无明显操作,窗口截断,False,False,False,True,1.0,98.68732941176472,0.5333968823529411,0.018333294117647,0.0056064047058823,0.0098576411764705,0.0115191647058823,0.1431895155710645,0.0141176470588235,50.11547058823529,225.78145294117644,593.965,601.365,,,565.535,-33.129999999999995,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0030000000000001137,0.020000000000209184,0.00504626,0.0289803,228.0615,16.324200000000005,0.0,0.0018061499999999994,0.53373,0.018545,False,False,False,False,True,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_16_03_48_0000,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,0,0.0,1.71,1.71,1.34,1.31,0.02,1.34,0.85,驾驶员先动,-1.29,极强,1,4.0,4.0,1.55186991691634,制动为主,窗口截断,True,False,True,False,0.8,3.462901176470588,0.2685328235294117,0.0330706588235294,0.4817109411764706,0.0387675352941176,1.2215060352941176,2.522747750865056,0.2231549999999999,4.83659705882353,0.0813783058823529,0.0,3.71,middle_section,连续超车负荷事件段,0.0,-0.855,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.036443,0.23749999999999893,0.03583195,0.243733,0.06795999999999999,3.33138,0.223155,0.0630589,0.359567,0.0330743,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_16_03_48_0001,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,1,4.84,8.28,3.4399999999999995,4.86,4.845,,4.86,6.54,缺少一方起点,,极强,1,4.0,4.0,0.7528482698961939,无明显操作,坐标风险高,True,False,False,True,0.8,40.72958823529412,0.8296592352941177,0.0640082,0.0322842588235294,0.0093083817647058,0.7588792941176471,1.5056965397923878,0.0,30.31907647058823,3.4491758823529413,2.84,10.28,middle_section,连续超车负荷事件段,7.215,0.6550000000000002,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.004481000000000013,0.03250000000000064,0.00627573,0.0667056,3.49723,30.316200000000002,0.0,0.01479146,0.834081,0.0642678,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_16_03_48_0014,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,14,459.69,462.25,2.5600000000000023,459.705,459.695,,459.705,459.71,缺少一方起点,,极强,1,4.0,4.0,0.3855133391003668,无明显操作,坐标风险高,False,False,False,True,1.0,141.75329411764707,1.1609576470588236,0.0335903176470588,0.035373494117647,0.0137243352941176,0.2197365941176471,0.7710266782007336,0.0,4.011470588235284,3.436450588235294,457.69,464.25,,,452.615,-8.355000000000018,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.004000000000001336,0.010000000000218279,0.00786552,0.0197458,3.4964399999999998,4.015999999999991,0.0,0.022445470000000002,1.16246,0.0337317,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zdq_2025_09_26_16_03_48_0016,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,16,518.705,521.585,2.8799999999999955,518.725,518.715,,518.725,518.705,缺少一方起点,,极强,1,4.0,4.0,0.2410297300483559,无明显操作,坐标风险高,False,False,False,True,1.0,127.918,0.8373261176470588,0.0269230058823529,0.0215926705882352,0.0130207588235294,0.1995425047058823,0.2613171280275411,0.0,4.779294117647055,3.6858223529411767,516.705,523.585,,,516.47,-3.6749999999999545,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0013999999999985135,0.010000000000218279,0.0023646199999999996,0.0152168,3.7341100000000003,4.780999999999992,0.0,0.01526165,0.838938,0.02703,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zt_2025_09_28_11_20_08_0001,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,1,48.86,52.065,3.2049999999999983,50.302,50.297,,50.302,48.957,缺少一方起点,,极强,1,4.0,4.0,0.6054363465477086,无明显操作,坐标风险高,True,False,False,True,0.8,116.2842222222222,1.57179,0.0557658203703703,0.0508674962962962,0.0218169277777777,0.4889088518518518,1.2108726930954172,0.0,5.697351851851863,3.404199814814815,46.86,54.065,middle_section,连续超车负荷事件段,50.362,-0.1004999999999967,review,需要复核,窗口/坐标风险,人工复核后再决定,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0027369999999999894,0.016466666666651975,0.005520809999999999,0.0262501,3.49239,5.704499999999996,0.0,0.0364931,1.57528,0.0560134,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_zt_2025_09_28_11_20_08_0015,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,15,400.485,403.707,3.22199999999998,400.93,402.93,400.502,402.975,400.93,驾驶员先动,-2.4279999999999973,中,1,1.0144697734937305,2.4000000000000004,3.2,制动为主,正常,True,False,True,False,0.8,87.7160972222222,1.1146159259259258,0.0610900796296296,0.0516095018518518,0.015776524074074,0.3839078611111111,0.6728938500224815,0.5770599999999999,45.82607962962962,1.1591713148148148,398.485,405.707,stop,前向急停,402.4,0.3039999999999736,review,边界复核样本,强度或语义边界不清,人工复核,,,False,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.017099999999999227,0.06500000000119144,0.048169754999999995,0.162184,1.159338,45.854299999999995,0.57706,0.0281566,1.12676,0.0615787,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
