episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_yyl_2025_09_28_09_39_01_0010,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,10,237.305,242.398,5.092999999999989,239.703,239.133,237.823,239.703,238.778,驾驶员先动,-1.3100000000000025,极强,2,4.0,4.0,2.3183,制动为主,正常,True,False,True,True,0.8,93.8431787037037,2.0054211111111107,0.0783659351851851,0.0742328314814814,0.0278467259259259,0.663861574074074,1.1839485006859338,0.26183,23.19990740740741,3.455619074074073,235.305,244.398,fix_road,施工/维修变道/道路受限,239.605,-0.2464999999999975,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00945000000000018,0.0671666666667079,0.02563638,0.0784272,3.4976,23.203999999999994,0.26183,0.0503601,2.00844,0.0784202,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0011,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,11,252.77,265.683,12.912999999999982,254.133,254.125,259.088,254.133,260.173,车辆先变化,4.963000000000022,极强,2,4.0,4.0,1.1798282734331276,弱操作,正常,True,False,True,True,0.8,109.09255555555556,2.988506296296296,0.1078937222222222,0.1236626481481481,0.0433997351851851,1.2160773148148147,2.359656546866255,0.0,18.52515555555556,3.497895,250.77,267.683,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,259.086,-0.1404999999999745,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0023999999999997357,0.013000000000374712,0.0023767799999999998,0.00766238,3.4998699999999996,18.525599999999997,0.0,0.0745975,2.99353,0.10799,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0013,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,13,323.358,329.295,5.937000000000012,323.373,323.363,,323.373,328.053,缺少一方起点,,极强,2,4.0,4.0,0.7895327389123563,无明显操作,可能切在事件中段,True,False,True,True,0.8,111.26637962962964,2.43299037037037,0.1008334629629629,0.1011735,0.0331512907407407,0.943680074074074,1.5790654778247126,0.0,7.442055555555555,3.443142222222222,321.358,331.295,curve2,弯道路段,322.705,-3.621500000000026,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0017999999999993577,0.02166666666744277,0.0031990199999999995,0.0138401,3.49862,7.441999999999993,0.0,0.0662827,2.43856,0.101274,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0014,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,14,331.71,333.993,2.2830000000000155,331.723,331.713,,331.723,333.428,缺少一方起点,,极强,2,4.0,4.0,0.6722750482403024,无明显操作,可能切在事件中段,True,False,True,True,0.8,108.72739814814815,2.520264074074074,0.0941573888888888,0.0722854333333333,0.0366257537037037,0.7255755555555554,1.3445500964806048,0.0,1.4980740740740828,3.3918864814814813,329.71,335.993,,,322.705,-10.146500000000003,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0030000000000001137,0.02166666666744277,0.00494664,0.0186473,3.49142,1.5030000000000001,0.0,0.0495227,2.52746,0.0945517,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0016,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,16,346.85,355.793,8.942999999999984,352.845,348.693,348.62,352.845,351.333,驾驶员先动,-0.072999999999979,极强,5,4.0,4.0,2.0453,方向盘快速操作,正常,True,False,True,True,0.8,107.45698148148148,3.7116903703703694,0.1584293518518518,0.1557794074074074,0.0515048074074074,1.6558328148148147,2.6585453543652813,0.23453,21.853148148148136,3.3039927777777773,344.85,357.793,middle_section,连续超车负荷事件段,352.893,1.5714999999999577,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00879999999999903,0.06500000000096406,0.02125592,0.0770733,3.48701,21.857,0.23453,0.0949223,3.71374,0.158792,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0017,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,17,375.79,389.798,14.00799999999998,377.22,375.995,375.903,377.22,383.428,驾驶员先动,-0.0919999999999845,极强,5,4.0,4.0,2.9647276314607907,方向盘快速操作,正常,True,False,True,True,0.8,116.63053703703704,4.900286111111111,0.1822708703703703,0.2893957407407407,0.067044624074074,2.265166148148148,5.929455262921581,0.096542,11.884833333333331,3.428580740740741,373.79,391.798,middle_section|stop,前向急停|连续超车负荷事件段,378.7,-4.093999999999994,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0071000000000012164,0.021666666667897516,0.01171207,0.0309945,3.4986800000000002,11.900000000000006,0.096542,0.1289208,4.90787,0.182927,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0019,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,19,460.348,461.235,0.8870000000000005,460.373,460.355,,460.373,460.848,缺少一方起点,,极强,2,4.0,4.0,0.5609565386371982,无明显操作,事件很短,True,False,True,True,0.8,103.28517592592593,1.2758837037037036,0.04411695,0.070115987037037,0.0189410166666666,0.3988044685185185,1.1219130772743964,0.0,1.0858703703703867,1.5834503703703704,458.348,463.235,differentmu_road,低附着路段,460.418,-0.3735000000000354,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0009999999999994458,0.02166666666698802,0.00057179,0.00504399,1.958802,1.0889999999999986,0.0,0.02815972,1.30244,0.0454724,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0020,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,20,486.47,498.505,12.034999999999968,497.233,492.215,492.678,497.233,492.688,车辆先变化,0.4630000000000223,极强,4,4.0,4.0,1.1938119341560478,弱操作,正常,False,True,True,True,1.0,97.47307037037037,4.622147962962963,0.1756511111111111,0.0409679314814814,0.0658193851851851,0.9467700666666666,2.387623868312096,0.0,4.681646296296293,3.4070337037037035,484.47,500.505,differentmu_road,低附着路段,493.94,1.4524999999999864,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0033999999999991815,0.10833333333266637,0.00499417,0.017074,3.49261,4.682950000000005,0.0,0.0505394,4.62472,0.175828,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_39_01_0025,yyl,2025_09_28_09_39_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_39_01_vehicle.csv,25,553.72,564.38,10.659999999999968,554.02,553.988,560.138,554.02,562.293,车辆先变化,6.149999999999977,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,85.06362037037037,9.944129074074072,0.5887040555555555,0.934743037037037,0.1865675185185185,3.735679074074074,9.98420210323402,0.4245119999999999,47.15928333333333,5.203909444444444,551.72,566.38,,,535.675,-23.375,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.21059999999999945,0.8016666666794663,0.0653776,0.341872,5.2219999999999995,47.159099999999995,0.424512,0.31619200000000003,11.7402,0.594943,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0001,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,1,62.556,68.77,6.213999999999999,64.24,62.9,62.75,64.24,64.696,驾驶员先动,-0.1499999999999985,极强,5,4.0,4.0,2.5623745209381603,方向盘快速操作,正常,True,False,True,True,0.8,115.2582196969697,5.709243787878789,0.2616225757575757,0.2646955606060606,0.0793786227272727,2.055231393939394,7.48808530302567,0.156933,16.196499999999986,3.405852878787879,60.556,70.77,middle_section,连续超车负荷事件段,65.405,-0.2579999999999955,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.009426000000000018,0.05652500000060279,0.01569452,0.0580973,3.49486,16.205,0.156933,0.14500259999999998,5.72292,0.262297,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0002,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,2,90.056,98.76,8.704000000000008,92.23,92.08,92.09,92.23,97.551,车辆先变化,0.0100000000000051,极强,5,4.0,4.0,3.673849873609616,方向盘快速操作,正常,True,False,True,True,0.8,124.7323181818182,5.188618787878788,0.1986471212121212,0.2339039393939394,0.0709498484848484,2.2437048484848487,10.736174988981167,0.0,17.657924242424244,3.2320074242424246,88.056,100.76,curve1,弯道路段,96.305,1.8970000000000056,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00544,0.03315000000036061,0.006305379999999999,0.0204085,3.4878,17.662999999999997,0.0,0.1419701,5.32228,0.199383,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0003,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,3,111.215,115.05,3.8349999999999937,113.756,113.741,,113.756,113.811,缺少一方起点,,极强,2,4.0,4.0,0.8461828500121058,弱操作,正常,True,False,True,True,0.8,134.982196969697,2.0800142424242427,0.0689109696969696,0.0826580848484848,0.0267177833333333,0.6122562560606061,2.472819375572047,0.0,3.895727272727271,3.339746515151515,109.215,117.05,,,96.305,-16.827499999999986,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0006889999999999952,0.005525000000065283,0.0003610200000000001,0.00208169,3.48951,3.8959999999999866,0.0,0.0467058,2.08528,0.0691342,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0005,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,5,173.216,184.886,11.669999999999987,174.456,174.346,174.211,174.456,181.1,驾驶员先动,-0.1349999999999909,极强,5,4.0,4.0,2.410823181526045,方向盘快速操作,正常,True,False,True,True,0.8,113.25366666666667,4.550366060606061,0.1755842272727272,0.1953587878787879,0.0652061409090909,1.6823244848484848,7.0452033792348345,0.0,12.235242424242417,3.3735046969696967,171.216,186.886,middle_section,连续超车负荷事件段,181.525,2.474000000000018,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0044800000000000395,0.025500000001557055,0.00261786,0.00716425,3.49723,12.234000000000009,0.0,0.09640499999999999,4.5563,0.175897,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0006,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,6,201.146,211.531,10.38500000000002,202.535,202.315,202.206,202.535,204.54,驾驶员先动,-0.1090000000000088,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,134.34274242424243,4.778843484848485,0.2398649242424242,0.3131569545454545,0.0646039333333333,1.804279651515152,11.792562887981113,0.0,5.076181818181851,3.3281380303030303,199.146,213.531,fix_road,施工/维修变道/道路受限,204.86,-1.4784999999999968,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.006650000000000489,0.06374999999871989,0.00593115,0.0214143,3.49411,5.079999999999984,0.0,0.11480270000000001,4.78734,0.24222,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0007,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,7,214.746,220.751,6.004999999999996,216.27,214.985,214.84,216.27,218.075,驾驶员先动,-0.1450000000000102,极强,5,4.0,4.0,3.064061996760972,方向盘快速操作,正常,True,False,True,True,0.8,137.91559090909092,3.880460151515152,0.1316458787878788,0.1889211969696969,0.0522214575757575,1.5307253333333333,8.95417801653166,0.0,4.494606060606031,3.255115606060606,212.746,222.751,fix_road,施工/维修变道/道路受限,215.321,-2.427500000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.004699999999999704,0.029749999998898602,0.00616513,0.0228761,3.48982,4.501000000000005,0.0,0.1035494,3.89028,0.132248,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0008,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,8,225.116,233.43,8.313999999999993,226.56,226.311,226.005,226.56,227.585,驾驶员先动,-0.3060000000000116,极强,5,4.0,4.0,2.14040927251713,方向盘快速操作,正常,True,False,True,True,0.8,126.37258333333332,4.822368787878788,0.1896382121212121,0.1882895454545454,0.0669684348484848,1.822252090909091,6.25496666667105,0.155443,17.133893939393943,3.374195757575758,223.116,235.43,fix_road,施工/维修变道/道路受限,227.12,-2.15300000000002,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00822000000000056,0.06799999999816464,0.01477421,0.0591063,3.49641,17.13599999999998,0.155443,0.1309971,4.82958,0.19057,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0011,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,11,301.565,310.46,8.894999999999982,303.331,302.341,303.465,303.331,303.626,车辆先变化,1.1239999999999668,极强,5,4.0,4.0,2.320549053287737,方向盘快速操作,正常,True,False,True,True,0.8,114.59598484848485,3.651987424242424,0.1409725606060606,0.1817964848484848,0.0520068969696969,1.5629267727272729,6.781393242433586,0.0,3.563393939393933,3.3459992424242424,299.565,312.46,,,299.355,-6.65749999999997,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0039999999999995595,0.0425000000025193,0.00581189,0.0212566,3.49384,3.5674999999999955,0.0,0.0993377,3.65803,0.141432,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0012,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,12,317.021,317.635,0.6139999999999759,317.496,317.48,,317.496,317.201,缺少一方起点,,极强,1,4.0,4.0,0.3895260866667241,无明显操作,事件很短,True,False,False,True,0.8,126.59426515151516,0.4750308787878788,0.0189951272727272,0.0325066121212121,0.0095481519696969,0.1486123121212121,1.1383209366467917,0.0,0.7450757575757478,3.418033484848485,315.021,319.635,,,325.205,7.8770000000000095,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0002999999999993008,0.042500000001950866,0.0002182,0.00255603,3.49553,0.7449999999999903,0.0,0.013814344999999999,0.47533899999999996,0.0191584,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0014,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,14,327.501,330.591,3.090000000000032,328.335,327.696,327.566,328.335,328.326,驾驶员先动,-0.1300000000000523,极强,5,4.0,4.0,3.6525401666262782,方向盘快速操作,正常,True,False,True,True,0.8,106.32572727272728,4.942520151515152,0.2273640757575757,0.2593395303030303,0.0693200181818181,2.731989696969697,10.673901147913124,0.0,2.038757575757572,3.2162410606060607,325.501,332.591,middle_section,连续超车负荷事件段,328.99,-0.0559999999999831,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.006099999999999994,0.08500000000174168,0.0063216,0.0137179,3.48142,2.0420000000000016,0.0,0.136154,4.94704,0.22875,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0015,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,15,348.946,359.041,10.09499999999997,351.031,351.016,351.546,351.031,356.266,车辆先变化,0.5299999999999727,极强,5,4.0,4.0,3.5467745886640274,方向盘快速操作,正常,True,False,True,True,0.8,125.17601515151514,4.980144696969697,0.2002530606060606,0.2627657878787879,0.0698781712121212,1.9869216212121208,10.364819995476758,0.0,13.168303030303022,3.352564393939394,346.946,361.041,middle_section|stop,前向急停|连续超车负荷事件段,353.0,-0.99350000000004,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0051000000000005485,0.04250000000320142,0.00549096,0.021862,3.49688,13.172999999999988,0.0,0.1281612,4.98534,0.201102,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0017,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,17,457.185,466.801,9.615999999999984,457.995,457.98,466.256,457.995,466.346,车辆先变化,8.275999999999954,极强,5,4.0,4.0,1.3418117652430848,方向盘快速操作,正常,False,True,True,True,1.0,110.19149242424244,5.7574584848484855,0.1996774848484848,0.1192335151515151,0.081152959090909,1.4751714090909092,3.9212070197548456,0.0,8.817090909090908,3.466433484848485,455.185,468.801,differentmu_road,低附着路段,467.162,5.168999999999983,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.006299999999999528,0.042500000002405613,0.0033036000000000003,0.0129311,3.49805,8.817999999999998,0.0,0.08508543,5.76726,0.200582,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
rec_v1_yyl_2025_09_28_09_49_11_0018,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,18,475.205,477.45,2.2450000000000045,475.696,475.68,,475.696,475.611,缺少一方起点,,极强,2,4.0,4.0,0.7160345987384026,无明显操作,正常,False,False,False,True,1.0,107.59613636363636,3.394147121212121,0.1215966818181818,0.0565955409090909,0.049003859090909,0.4887635999999999,2.092484182721201,0.0,2.462545454545463,3.4411765151515152,473.205,479.45,,,481.755,5.427500000000009,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.002000000000000668,0.042500000002405613,0.00089134,0.00678644,3.4975899999999998,2.465999999999994,0.0,0.032861,3.39738,0.121838,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,
