track_id,sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,task_sample_role,road_design_module_name,road_design_instance_name,event_level,anchor_time_rel_s,label_valid_ratio,peak_abs,peak_signed,peak_direction,peak_idx,peak_time_s,peak_time_frac,peak_time_bucket,onset_time_s,onset_bucket,tail_signed,tail_abs,tail_abs_over_peak,tail_state,zero_crossing_has,reversal_count,computed_morphology,manifest_morphology,manifest_peak_direction,manifest_peak_abs,manifest_peak_time_rel_s,manifest_onset_time_rel_s,manifest_reversal_count,manifest_tail_abs,label_source_note,track_description_cn,large_response_threshold_train_p75,difficult_response_threshold_train_p80,small_response_threshold_train_max_p25_015,is_large_response_target,is_difficult_peak_target,amplitude_bucket,response_family_target,needs_structure_head
B_response3s_strict_core,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000526105__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_40_51__000526105,jy,2025_09_26_17_40_51,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,extreme_active,526.105,1.0,0.9201330542564392,-0.9201330542564392,negative,115,0.574999988079071,0.19166666269302368,early_peak,0.03500000014901161,fast_onset,-0.255515992641449,0.255515992641449,0.27769461325126704,residual_tail,1,2,multi_correction,multi_correction,negative,0.9201330542564392,0.574999988079071,0.0350000001490116,2,0.255515992641449,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__jy__2025_09_26_17_51_46__000542335__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_51_46__000542335,jy,2025_09_26_17_51_46,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,medium_active,542.335,1.0,0.3000220060348511,-0.3000220060348511,negative,199,0.9950000047683716,0.33166666825612384,middle_peak,0.16500000655651093,fast_onset,-0.15481102466583252,0.15481102466583252,0.515998898586957,unsettled_tail,1,2,multi_correction,multi_correction,negative,0.3000220060348511,0.9950000047683716,0.1650000065565109,2,0.1548110246658325,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section2,strong_active,64.705,1.0,1.2203320264816284,-1.2203320264816284,negative,326,1.6299999952316284,0.5433333317438761,middle_peak,0.9300000071525574,delayed_onset,-0.027750998735427856,0.027750998735427856,0.022740531374430526,returned_tail,1,7,multi_correction,multi_correction,negative,1.2203320264816284,1.6299999952316284,0.9300000071525574,7,0.0277509987354278,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,fix_road,fix_road,strong_active,198.735,1.0,1.3861379623413086,-1.3861379623413086,negative,243,1.215000033378601,0.4050000111262004,middle_peak,0.10999999940395355,fast_onset,-0.3282952308654785,0.3282952308654785,0.23684167073164858,residual_tail,1,6,multi_correction,multi_correction,negative,1.3861379623413086,1.215000033378601,0.1099999994039535,6,0.3282952308654785,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section5,strong_active,326.6,1.0,1.1723370552062988,1.1723370552062988,positive,282,1.409999966621399,0.4699999888737996,middle_peak,0.15000000596046448,fast_onset,0.3206169903278351,0.3206169903278351,0.27348533333821423,residual_tail,1,9,multi_correction,multi_correction,positive,1.1723370552062988,1.409999966621399,0.1500000059604644,9,0.3206169903278351,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000135315__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000135315,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve1,curve1,extreme_active,135.315,1.0,1.2240021228790283,-1.2240021228790283,negative,396,1.9800000190734863,0.6600000063578287,late_peak,1.350000023841858,delayed_onset,0.3586648404598236,0.3586648404598236,0.2930263222225404,residual_tail,1,5,multi_correction,multi_correction,negative,1.2240021228790283,1.9800000190734863,1.350000023841858,5,0.3586648404598236,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000215535__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000215535,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section3,strong_active,215.535,1.0,0.9073969125747681,-0.9073969125747681,negative,241,1.2050000429153442,0.40166668097178143,middle_peak,0.550000011920929,middle_onset,-0.07312922924757004,0.07312922924757004,0.0805923276067399,returned_tail,1,5,multi_correction,multi_correction,negative,0.907396912574768,1.2050000429153442,0.550000011920929,5,0.07312922924757,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000385260__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000385260,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,extreme_active,385.26,1.0,1.2409290075302124,-1.2409290075302124,negative,242,1.2100000381469727,0.4033333460489909,middle_peak,0.5450000166893005,middle_onset,0.10925799608230591,0.10925799608230591,0.08804532364003574,returned_tail,1,6,multi_correction,multi_correction,negative,1.2409290075302124,1.2100000381469729,0.5450000166893005,6,0.1092579960823059,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000480490__pre3_label3_response_coverage,vehicle_instability_allraw__lx__2025_09_26_09_17_22__000480490,lx,2025_09_26_09_17_22,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section6,strong_active,480.49,1.0,2.146575927734375,2.146575927734375,positive,372,1.8600000143051147,0.6200000047683716,middle_peak,0.3100000023841858,middle_onset,0.5068429112434387,0.5068429112434387,0.23611692682046945,residual_tail,1,4,multi_correction,multi_correction,positive,2.146575927734375,1.8600000143051147,0.3100000023841858,4,0.5068429112434387,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000089180__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000089180,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section2,medium_active,89.18,1.0,0.9592329859733582,0.9592329859733582,positive,436,2.180000066757202,0.7266666889190674,late_peak,0.17499999701976776,fast_onset,-0.048694998025894165,0.048694998025894165,0.05076451575159512,returned_tail,1,2,multi_correction,multi_correction,positive,0.9592329859733582,2.180000066757202,0.1749999970197677,2,0.0486949980258941,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000357070__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000357070,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve2,curve2,extreme_active,357.07,1.0,0.16109400987625122,-0.16109400987625122,negative,222,1.1100000143051147,0.3700000047683716,middle_peak,0.054999999701976776,fast_onset,0.028797000646591187,0.028797000646591187,0.17875897849158012,returned_tail,1,1,reverse_correction,reverse_correction,negative,0.1610940098762512,1.1100000143051147,0.0549999997019767,1,0.0287970006465911,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__reverse_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000380645,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,extreme_active,380.645,1.0,0.5267407894134521,-0.5267407894134521,negative,281,1.4049999713897705,0.46833332379659015,middle_peak,0.0949999988079071,fast_onset,-0.015358950942754745,0.015358950942754745,0.029158461337041277,returned_tail,1,2,multi_correction,multi_correction,negative,0.5267407894134521,1.4049999713897705,0.0949999988079071,2,0.0153589509427547,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000448640__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000448640,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section6,strong_active,448.64,1.0,1.3461730480194092,1.3461730480194092,positive,402,2.009999990463257,0.6699999968210856,late_peak,0.6549999713897705,middle_onset,0.19652193784713745,0.19652193784713745,0.14598564288319044,returned_tail,1,3,multi_correction,multi_correction,positive,1.3461730480194092,2.009999990463257,0.6549999713897705,3,0.1965219378471374,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000541050__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_17_55_52__000541050,lxy,2025_09_28_17_55_52,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,weak,541.05,1.0,0.7265809774398804,0.7265809774398804,positive,306,1.5299999713897705,0.5099999904632568,middle_peak,1.0099999904632568,delayed_onset,0.16772601008415222,0.16772601008415222,0.23084283141452105,residual_tail,1,4,multi_correction,multi_correction,positive,0.7265809774398804,1.5299999713897705,1.0099999904632568,4,0.1677260100841522,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000057770,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section2,medium_active,57.77,1.0,1.0580191612243652,1.0580191612243652,positive,190,0.949999988079071,0.3166666626930237,early_peak,0.10000000149011612,fast_onset,-0.001395881175994873,0.001395881175994873,0.0013193344952085043,returned_tail,1,4,multi_correction,multi_correction,positive,1.0580191612243652,0.949999988079071,0.1000000014901161,4,0.0013958811759948,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000084330__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000084330,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section2,strong_active,84.33,1.0,0.42027518153190613,-0.42027518153190613,negative,345,1.725000023841858,0.575000007947286,middle_peak,0.11500000208616257,fast_onset,-0.08150650560855865,0.08150650560855865,0.1939360428361885,returned_tail,1,2,multi_correction,multi_correction,negative,0.4202751815319061,1.725000023841858,0.1150000020861625,2,0.0815065056085586,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve1,curve1,extreme_active,133.655,1.0,1.2969540357589722,-1.2969540357589722,negative,470,2.3499999046325684,0.7833333015441895,late_peak,0.8999999761581421,delayed_onset,-0.33143800497055054,0.33143800497055054,0.2555510803253674,residual_tail,0,1,reverse_correction,reverse_correction,negative,1.2969540357589722,2.3499999046325684,0.8999999761581421,1,0.3314380049705505,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__reverse_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,strong_active,250.73,1.0,1.5217540264129639,-1.5217540264129639,negative,244,1.2200000286102295,0.40666667620340985,middle_peak,0.27000001072883606,fast_onset,-0.09110596776008606,0.09110596776008606,0.059869049911330616,returned_tail,1,8,multi_correction,multi_correction,negative,1.521754026412964,1.2200000286102295,0.270000010728836,8,0.091105967760086,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve1,curve1,extreme_active,129.055,1.0,1.9997968673706055,-1.9997968673706055,negative,362,1.809999942779541,0.603333314259847,middle_peak,0.375,middle_onset,0.20106200873851776,0.20106200873851776,0.10054121597004013,returned_tail,1,6,multi_correction,multi_correction,negative,1.9997968673706048,1.809999942779541,0.375,6,0.2010620087385177,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section3,strong_active,175.35,1.0,1.2788029909133911,-1.2788029909133911,negative,229,1.1449999809265137,0.3816666603088379,middle_peak,0.09000000357627869,fast_onset,-0.19512830674648285,0.19512830674648285,0.1525866831192751,returned_tail,1,3,multi_correction,multi_correction,negative,1.2788029909133911,1.1449999809265137,0.0900000035762786,3,0.1951283067464828,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve2,curve2,extreme_active,290.87,1.0,1.879023551940918,1.879023551940918,positive,418,2.0899999141693115,0.6966666380564371,late_peak,0.22499999403953552,fast_onset,-0.4567525386810303,0.4567525386810303,0.2430797305383599,residual_tail,1,2,multi_correction,multi_correction,positive,1.879023551940918,2.0899999141693115,0.2249999940395355,2,0.4567525386810303,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,extreme_active,320.035,1.0,1.6603360176086426,1.6603360176086426,positive,321,1.6050000190734863,0.5350000063578287,middle_peak,0.1599999964237213,fast_onset,0.23143000900745392,0.23143000900745392,0.13938745323418275,returned_tail,1,4,multi_correction,multi_correction,positive,1.6603360176086426,1.6050000190734863,0.1599999964237213,4,0.2314300090074539,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,False,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,weak,334.72,1.0,0.27907800674438477,-0.27907800674438477,negative,285,1.4249999523162842,0.47499998410542804,middle_peak,0.5649999976158142,middle_onset,-0.09983241558074951,0.09983241558074951,0.35772226104577554,residual_tail,1,3,multi_correction,multi_correction,negative,0.2790780067443847,1.4249999523162842,0.5649999976158142,3,0.0998324155807495,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section6,extreme_active,402.09,1.0,1.3334319591522217,1.3334319591522217,positive,509,2.5450000762939453,0.8483333587646484,late_peak,1.3300000429153442,delayed_onset,0.15236690640449524,0.15236690640449524,0.114266727566188,returned_tail,1,2,multi_correction,multi_correction,positive,1.3334319591522217,2.5450000762939453,1.3300000429153442,2,0.1523669064044952,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,medium_active,481.97,1.0,0.09930992126464844,-0.09930992126464844,negative,268,1.340000033378601,0.446666677792867,middle_peak,0.054999999701976776,fast_onset,-0.09301996231079102,0.09301996231079102,0.9366633376226785,unsettled_tail,0,0,single_lobe,single_lobe,negative,0.0993099212646484,1.340000033378601,0.0549999997019767,0,0.093019962310791,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__single_lobe,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section2,strong_active,137.12,1.0,0.9438740015029907,-0.9438740015029907,negative,472,2.359999895095825,0.7866666316986084,late_peak,0.8349999785423279,delayed_onset,-0.06789299845695496,0.06789299845695496,0.07193014994463733,returned_tail,1,6,multi_correction,multi_correction,negative,0.9438740015029908,2.359999895095825,0.8349999785423279,6,0.0678929984569549,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,strong_active,439.36,1.0,1.7284029722213745,-1.7284029722213745,negative,376,1.8799999952316284,0.6266666650772095,middle_peak,0.3499999940395355,middle_onset,-0.04101469740271568,0.04101469740271568,0.02372982346240869,returned_tail,1,3,multi_correction,multi_correction,negative,1.7284029722213743,1.8799999952316284,0.3499999940395355,3,0.0410146974027156,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,False,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section6,strong_active,515.545,1.0,0.449945867061615,0.449945867061615,positive,296,1.4800000190734863,0.4933333396911621,middle_peak,0.6949999928474426,middle_onset,-0.10227611660957336,0.10227611660957336,0.22730760319567023,residual_tail,1,5,multi_correction,multi_correction,positive,0.449945867061615,1.4800000190734863,0.6949999928474426,5,0.1022761166095733,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,medium_active,598.71,1.0,0.8325219750404358,0.8325219750404358,positive,256,1.2799999713897705,0.4266666571299235,middle_peak,0.07999999821186066,fast_onset,0.16231590509414673,0.16231590509414673,0.19496891368694863,returned_tail,1,5,multi_correction,multi_correction,positive,0.8325219750404358,1.2799999713897705,0.0799999982118606,5,0.1623159050941467,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section3,extreme_active,180.85,1.0,1.846207618713379,-1.846207618713379,negative,246,1.2300000190734863,0.4100000063578288,middle_peak,0.6050000190734863,middle_onset,0.2049032747745514,0.2049032747745514,0.1109860411676496,returned_tail,1,7,multi_correction,multi_correction,negative,1.846207618713379,1.2300000190734863,0.6050000190734863,7,0.2049032747745514,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,extreme_active,209.52,1.0,0.7143637537956238,-0.7143637537956238,negative,292,1.4600000381469727,0.4866666793823242,middle_peak,0.06499999761581421,fast_onset,-0.09459692984819412,0.09459692984819412,0.13242123406398063,returned_tail,1,5,multi_correction,multi_correction,negative,0.7143637537956238,1.4600000381469729,0.0649999976158142,5,0.0945969298481941,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve2,curve2,strong_active,340.405,1.0,1.2901480197906494,1.2901480197906494,positive,260,1.2999999523162842,0.4333333174387614,middle_peak,0.7200000286102295,middle_onset,-0.0649261474609375,0.0649261474609375,0.05032457242500979,returned_tail,1,4,multi_correction,multi_correction,positive,1.2901480197906494,1.2999999523162842,0.7200000286102295,4,0.0649261474609375,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,extreme_active,384.965,1.0,2.1245858669281006,-2.1245858669281006,negative,272,1.3600000143051147,0.4533333381017049,middle_peak,0.7350000143051147,middle_onset,-0.00698089599609375,0.00698089599609375,0.003285767878229981,returned_tail,1,6,multi_correction,multi_correction,negative,2.1245858669281006,1.3600000143051147,0.7350000143051147,6,0.0069808959960937,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
