sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000312575__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000312575,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.819255530834198,2.5281119346618652,1.4204871654510498,1.1076247692108154,0.561876689863038,1,0,0.10500001907348633,0.5299999713897705,0.35020864848047495,0,1,5,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000398300__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000398300,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3226257860660553,1.5521210432052612,1.1576082706451416,0.39451277256011963,0.7458234496032491,1,0,0.40500009059906006,0.16500002145767212,0.21884135156869888,0,0,8,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000421025__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000421025,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.5690910816192627,2.6731455326080322,0.8803731799125671,1.792772352695465,0.3293397868441672,0,1,1.3600000143051147,1.259999942034483,0.6949895787984133,0,0,5,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000490620__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000490620,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.8098124265670776,1.7626051902770996,1.1055619716644287,0.6570432186126709,0.6272317690671404,1,0,0.6100001335144043,0.8050000369548798,0.3791622817516327,0,1,3,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_32_00__000645585__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000645585,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.19251170754432678,0.9735440015792847,1.2458330392837524,0.2722890377044678,1.2796884755725062,1,0,0.38999998569488525,0.2149999737739563,0.08748049288988113,0,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_14_07__000103335__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_14_07__000103335,zx,2025_09_27_17_14_07,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.6066124439239502,1.7589459419250488,1.1378648281097412,0.6210811138153076,0.646901534031469,1,0,0.23000001907348633,0.7949999794363976,0.0303846076130867,0,0,2,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_14_07__000412950__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_14_07__000412950,zx,2025_09_27_17_14_07,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.7279132604598999,2.0647270679473877,0.786463737487793,1.2782633304595947,0.38090445449026933,1,0,0.6750000715255737,0.4500000476837158,0.2663312405347824,0,1,2,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_25_16__000018420__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_25_16__000018420,zx,2025_09_27_17_25_16,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.1756831407546997,1.8886197805404663,0.33810943365097046,1.5505103468894958,0.17902461741357686,1,0,0.19999992847442627,2.2699999809265137,0.1834496445953846,0,0,11,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_25_16__000055950__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_25_16__000055950,zx,2025_09_27_17_25_16,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5692098140716553,1.3517570495605469,1.1493008136749268,0.20245623588562012,0.8502273496916933,1,0,0.2749999761581421,0.4399999976158142,0.22863508388400078,0,0,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_29_08__000177210__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_29_08__000177210,zx,2025_09_27_17_29_08,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.8640943169593811,1.1142178773880005,0.2687607407569885,0.845457136631012,0.2412102212782921,0,1,0.75,2.4350000619888306,0.02550220489501953,0,1,4,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_29_08__000199530__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_29_08__000199530,zx,2025_09_27_17_29_08,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.17772042751312256,0.35342949628829956,0.14703407883644104,0.20639541745185852,0.4160209614098037,0,1,0.8849999904632568,1.4349999874830246,0.015280932188034058,0,0,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_56_42__000080875__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_56_42__000080875,zx,2025_09_27_17_56_42,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.31785282492637634,1.4098749160766602,1.2390797138214111,0.17079520225524902,0.8788579041249059,1,0,0.21499991416931152,0.10500001907348633,0.023308681324124336,0,0,7,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_56_42__000108650__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_56_42__000108650,zx,2025_09_27_17_56_42,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.2899342477321625,0.9222320318222046,1.1126372814178467,0.1904052495956421,1.2064613275462004,1,0,0.6400001049041748,0.125,0.29546114429831505,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_07_01__000048255__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_07_01__000048255,zx,2025_09_27_18_07_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5476136803627014,1.1325459480285645,0.7515674829483032,0.38097846508026123,0.6636088224557822,1,0,0.9399999976158142,0.7899999618530273,0.20167196914553642,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_07_01__000071310__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_07_01__000071310,zx,2025_09_27_18_07_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.7722505927085876,1.6484609842300415,0.9388124346733093,0.7096485495567322,0.5695084346274699,1,0,0.6899999380111694,0.21500003337860107,0.1770825833082199,0,1,4,1,0,1,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_07_01__000376460__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_07_01__000376460,zx,2025_09_27_18_07_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.05137268453836441,0.008379936218261719,0.06898527592420578,0.06060533970594406,8.232195821952885,0,1,0.44999992847442627,2.314999997615814,0.05223368480801582,1,1,0,0,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_07_01__000584705__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_07_01__000584705,zx,2025_09_27_18_07_01,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.6014176607131958,0.21816617250442505,1.3342515230178833,1.1160853505134583,6.11575803756112,1,0,0.02499997615814209,0.6050000190734863,0.03260791674256325,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000096340__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000096340,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.7137819528579712,1.7685450315475464,1.3539375066757202,0.41460752487182617,0.7655657518038835,1,0,0.1799999475479126,0.7800000011920929,0.1752647701650858,0,0,3,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000253945__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000253945,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3258461058139801,1.214576005935669,1.0542258024215698,0.16035020351409912,0.8679784527847884,1,0,0.2200000286102295,0.48499998450279236,0.045960649847984314,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000377105__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000377105,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3094002306461334,1.170593023300171,1.0392181873321533,0.13137483596801758,0.8877706996769538,1,0,0.15999996662139893,0.6949999779462814,0.020005464553833008,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000468965__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000468965,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.36341509222984314,0.4288279712200165,0.7227044105529785,0.29387643933296204,1.6853014706500673,1,0,0.4700000286102295,0.7099999859929085,0.07110487669706345,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000554770__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000554770,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.26126959919929504,0.45012038946151733,0.06393478065729141,0.3861856088042259,0.14203929027471318,0,1,1.659999966621399,2.0450000166893005,0.09000324457883835,0,1,4,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000090925__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000090925,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.23080559074878693,0.8772020936012268,0.4328823387622833,0.4443197548389435,0.493480740549931,1,0,0.09000003337860107,0.8399999737739563,0.18259332422167063,0,1,8,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000283050__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000283050,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.39439862966537476,0.5078909993171692,0.9612204432487488,0.4533294439315796,1.8925723128408565,1,0,0.7799999713897705,0.4399999976158142,0.04820186458528042,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000387335__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000387335,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.20652975142002106,1.0789631605148315,1.1704756021499634,0.09151244163513184,1.0848151679168234,1,0,0.10500001907348633,0.009999990463256836,0.31948939617723227,0,0,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_05_51__000060840__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_05_51__000060840,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.29632851481437683,1.944647192955017,1.3351538181304932,0.6094933748245239,0.6865789449970309,1,0,0.11499989032745361,0.015000000596046448,0.09497059881687164,0,0,5,129,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_05_51__000187815__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_05_51__000187815,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.2836828827857971,0.9477140307426453,0.9230186343193054,0.024695396423339844,0.9739421432813566,1,0,0.4750000238418579,0.6499999836087227,0.12793764472007751,0,0,3,75,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_05_51__000349300__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_05_51__000349300,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.23338569700717926,1.3292438983917236,0.8939477801322937,0.43529611825942993,0.6725235159731765,1,0,0.04499983787536621,0.12000000476837158,0.005930483341217041,0,0,2,155,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_15_52__000058865__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_15_52__000058865,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.6231074333190918,2.1975419521331787,1.303301453590393,0.8942404985427856,0.5930723881404237,1,0,0.08500003814697266,0.6099999845027924,0.045429714024066925,0,0,3,157,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_15_52__000131145__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_15_52__000131145,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.21454249322414398,1.7027480602264404,1.4471921920776367,0.2555558681488037,0.8499156310212924,1,0,0.08500003814697266,0.06000000238418579,0.09274064004421234,0,0,4,90,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_15_52__000216345__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_15_52__000216345,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.20759601891040802,0.9564404487609863,1.3594589233398438,0.4030184745788574,1.4213733067238474,1,0,0.17499995231628418,0.14500004053115845,0.2046826109290123,0,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000065550__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000065550,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.011870809830725193,0.10297000408172607,0.09020990133285522,0.01276010274887085,0.8760794188301352,1,0,0.22499996423721313,0.0,0.004515562206506729,0,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000164150__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000164150,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.24024905264377594,1.3950433731079102,1.2630199193954468,0.13202345371246338,0.9053624738431333,1,0,1.1750000715255737,0.04499998688697815,0.18265731632709503,0,0,3,167,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000275870__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000275870,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.00627385126426816,0.036299943923950195,0.040339283645153046,0.00403933972120285,1.1112767482414139,1,0,0.009999990463256836,0.375,0.0026199575513601303,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000384190__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000384190,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.5866838097572327,1.3728759288787842,1.1591761112213135,0.2136998176574707,0.8443414928019042,1,0,0.5999999046325684,0.5699999928474426,0.2389613464474678,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000078915__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000078915,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.47399237751960754,0.761661171913147,0.872368335723877,0.11070716381072998,1.1453496225003237,1,0,0.6549999713897705,0.7800000086426735,0.023290015757083893,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000199335__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000199335,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,selector_logreg_rbf_keypoint_no_subject,0.002520722569897771,0.040490150451660156,0.03653663024306297,0.003953520208597183,0.9023584707763148,1,0,0.004999995231628418,0.014999985694885254,0.001139529049396515,0,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
