sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000133655,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5669370293617249,1.2969540357589722,0.2528088092803955,1.0441452264785767,0.1949250338177581,1,0,0.6500000953674316,2.100000023841858,0.07862919569015503,0,0,1,0,0,0,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_06_16__000250730,lxy,2025_09_28_18_06_16,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.6551640033721924,1.5217540264129639,1.0797536373138428,0.4420003890991211,0.7095454446465359,1,0,0.3049999475479126,0.6400000154972076,0.0837683524005115,0,1,8,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000129055,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.0012800693511963,1.9997968673706055,0.47927170991897583,1.5205251574516296,0.23966019636241206,1,0,0.06999993324279785,1.1799999475479126,0.4782121926546097,0,1,6,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000175350,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.556614339351654,1.2788029909133911,0.8277576565742493,0.45104533433914185,0.647290992010442,1,0,0.45500004291534424,0.8400000035762787,0.15711115673184395,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000290870,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.8235719799995422,1.879023551940918,1.0212717056274414,0.8577518463134766,0.5435119238247595,1,0,0.36999988555908203,0.8299999535083771,0.42283976450562477,0,0,2,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000320035,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.675596296787262,1.6603360176086426,1.4023569822311401,0.25797903537750244,0.8446223941169054,1,0,0.0549999475479126,0.7100000083446503,0.2299515042686835,0,0,4,1,0,1,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000334720,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.27203357219696045,0.27907800674438477,0.7133798599243164,0.43430185317993164,2.556202361649088,1,0,0.1650000810623169,0.18000000715255737,0.055861443281173706,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000402090,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.40436652302742004,1.3334319591522217,1.1971073150634766,0.13632464408874512,0.8977640792594933,1,0,0.7300000190734863,0.3250000476837158,0.012222588062286377,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970__pre3_label3_response_coverage,vehicle_instability_allraw__lxy__2025_09_28_18_19_35__000481970,lxy,2025_09_28_18_19_35,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3159772455692291,0.09930992126464844,0.6889025568962097,0.5895926356315613,6.936895610463441,1,0,0.6150000095367432,0.4100000038743019,0.06681820750236511,1,0,0,1,0,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000137120,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.2838590145111084,0.9438740015029907,1.38828706741333,0.44441306591033936,1.4708393972105092,1,0,0.8949998617172241,0.06499999761581421,0.0381774976849556,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000439360,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5245254635810852,1.7284029722213745,1.0511751174926758,0.6772278547286987,0.6081771059104849,1,0,0.38499999046325684,0.5850000083446503,0.04746740451082587,0,0,3,1,0,1,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000515545,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4021924138069153,0.449945867061615,1.0523960590362549,0.6024501919746399,2.3389392726484166,1,0,0.3049999475479126,0.125,0.16223478689789772,0,0,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_33_26__000598710,rjy,2025_09_28_19_33_26,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.37455859780311584,0.8325219750404358,1.0743571519851685,0.24183517694473267,1.2904850372664176,1,0,0.42500007152557373,0.7650000303983688,0.2000589445233345,0,0,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000180850,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.060629963874817,1.846207618713379,1.4318318367004395,0.41437578201293945,0.775552988833554,1,0,0.2250000238418579,0.26999998092651367,0.20464055580669083,0,0,7,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000209520,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3018839359283447,0.7143637537956238,0.8990218043327332,0.18465805053710938,1.258493029014934,1,0,0.09499990940093994,0.7350000143051147,0.08900028234347701,0,1,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000340405,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.26539015769958496,1.2901480197906494,1.1818344593048096,0.10831356048583984,0.9160456328852749,1,0,0.3250000476837158,0.06999999284744263,0.031623441725969315,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000384965,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.9146873354911804,2.1245858669281006,1.226480484008789,0.8981053829193115,0.5772797904290564,1,0,0.1499999761581421,0.21999996900558472,0.012134269811213017,0,0,6,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_19_51_44__000463330,rjy,2025_09_28_19_51_44,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.2919408679008484,1.010895013809204,1.0794181823730469,0.06852316856384277,1.067784653824374,1,0,0.1799999475479126,0.6599999815225601,0.30674275383353233,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000137410,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5654860138893127,1.4650294780731201,0.26767319440841675,1.1973562836647034,0.18270840171794625,1,0,1.2000000476837158,1.5149999856948853,0.261390745639801,0,1,9,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000500840,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.2461075633764267,0.10803589969873428,0.518351137638092,0.41031523793935776,4.7979527090860605,1,0,1.3949999809265137,0.810000017285347,0.11331149004399776,1,0,5,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_02_20__000703720,rjy,2025_09_28_20_02_20,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3470778167247772,1.2260918617248535,1.2107632160186768,0.015328645706176758,0.9874979630933912,1,0,0.3250000476837158,0.1899999976158142,0.21498864889144897,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000084165,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4335693120956421,0.19128787517547607,1.0162447690963745,0.8249568939208984,5.312646021940138,1,0,0.9550000429153442,0.2449999749660492,0.15585968643426895,1,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000242365,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.3916078507900238,0.6354739665985107,1.0850239992141724,0.4495500326156616,1.707424782516205,1,0,0.38999998569488525,0.26499998569488525,0.037134863436222076,0,1,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000575870,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4826253354549408,0.6218609809875488,0.3580581843852997,0.26380279660224915,0.575784934788293,0,1,0.5900000333786011,0.3500000238418579,0.06841456890106201,0,1,7,0,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_06_19__000604150,txj,2025_09_27_09_06_19,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.18321087956428528,0.37646758556365967,0.03978120535612106,0.3366863802075386,0.10566966953226353,1,0,0.38499999046325684,2.084999978542328,0.03286847099661827,0,1,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000060790,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.18950703740119934,0.9307839870452881,1.244290828704834,0.3135068416595459,1.336820192464583,1,0,0.125,0.6099999994039536,0.27214174531400204,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000243345,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.8574617505073547,2.008004903793335,1.305129885673523,0.702875018119812,0.6499634952125832,1,0,0.11000001430511475,0.15000003576278687,0.1487826332449913,0,1,3,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_09_17_11__000498455,txj,2025_09_27_09_17_11,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5480383634567261,0.47926750779151917,1.3414236307144165,0.8621561229228973,2.798903762317921,1,0,0.6549999713897705,0.10000002384185791,0.038973115384578705,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000177395,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.258065104484558,1.631882905960083,0.3875127136707306,1.2443701922893524,0.23746355345437353,0,1,0.44499993324279785,1.5000000149011612,0.13246014714241028,0,1,2,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000286995,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5820116996765137,1.8336459398269653,1.441200613975525,0.39244532585144043,0.7859754070687855,1,0,0.16999995708465576,0.7600000128149986,0.05617733858525753,0,1,4,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000302720,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.5135017037391663,1.2192866802215576,0.6832412481307983,0.5360454320907593,0.56036144674905,1,0,0.11500000953674316,0.9250000156462193,0.3034161226823926,0,0,9,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000500235,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.8865982890129089,2.286210060119629,1.326322078704834,0.9598879814147949,0.5801400762952782,1,0,0.019999980926513672,0.8499999716877937,0.21438703313469887,0,0,4,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000628070,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.13506002724170685,0.3419100046157837,0.22964629530906677,0.11226370930671692,0.671657138454104,1,0,1.6100000143051147,2.1349999345839024,0.059476226568222046,0,1,4,0,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000665155,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.20682315528392792,1.0355039834976196,1.1397961378097534,0.10429215431213379,1.100716323620375,1,0,0.13999998569488525,0.06499999761581421,0.11287733726203442,0,1,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000685655,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.4110267758369446,1.7901862859725952,1.4686713218688965,0.32151496410369873,0.820401392512611,1,0,0.28000009059906006,0.6650000065565109,0.2745100073516369,0,0,5,1,0,1,0,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_23_43__000762635,tyy,2025_09_28_14_23_43,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,1.2191559076309204,2.1591429710388184,0.493694543838501,1.6654484272003174,0.2286530120795901,0,1,0.9099999666213989,1.3949999511241913,0.07852013944648206,0,0,4,0,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_57_17__000269590,tyy,2025_09_28_14_57_17,pre3_label3_response_coverage,session_level_split,train,keypoint_residual_vehicle_transformer_no_subject,0.42091104388237,1.8472609519958496,1.2860255241394043,0.5612354278564453,0.6961796722601289,1,0,0.28999996185302734,0.18000000715255737,0.3644138826057315,0,1,6,1,0,1,0,1,1,0,1,B_response3s_strict_core
